time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
188.576,1.8392,1.96395,0.6029,1.93215,1.81697,7.01178,1.88092,1.7648,7.17137,1.93091,1.78265,7.02828,0.173908,0.125695,0.203479,0.285289,0.203174,0.14219
188.607,1.84084,1.96509,0.6093,1.93259,1.81736,7.01387,1.8813,1.76526,7.17347,1.93135,1.78306,7.03037,0.173904,0.121389,0.203886,0.280983,0.203294,0.137884
188.617,1.84136,1.96541,0.6128,1.93325,1.81795,7.017,1.88187,1.76596,7.17659,1.932,1.78367,7.03349,0.173749,0.121013,0.203525,0.280607,0.203098,0.137508
188.627,1.84188,1.96571,0.6166,1.93501,1.81954,7.02526,1.88337,1.76783,7.18485,1.93374,1.78529,7.04176,0.173312,0.125475,0.202179,0.285069,0.202457,0.14197
188.678,1.84405,1.96671,0.6296,1.93707,1.82145,7.03496,1.88513,1.77007,7.19455,1.93579,1.78725,7.05145,0.172495,0.122174,0.200881,0.281768,0.201555,0.138669
188.691,1.84456,1.96698,0.6318,1.93723,1.8216,7.03572,1.88527,1.77025,7.19531,1.93595,1.7874,7.05221,0.172409,0.120733,0.200897,0.280327,0.2015,0.137228
188.709,1.84602,1.96804,0.6383,1.94794,1.79931,6.82052,1.89179,1.76133,7.18349,1.93933,1.78442,6.76531,0.197125,0.100968,0.211717,0.262,0.205966,0.156179
188.729,1.84688,1.96891,0.644,1.94992,1.8005,6.82826,1.89323,1.76316,7.19123,1.94138,1.7855,6.77305,0.197437,0.0989239,0.21091,0.264044,0.206322,0.154135
188.75,1.84827,1.97003,0.6541,1.95081,1.80104,6.83175,1.89387,1.76398,7.19472,1.94231,1.786,6.77654,0.197672,0.105538,0.211033,0.25743,0.206667,0.160749
188.78,1.84879,1.97035,0.657,1.95297,1.80236,6.84013,1.89543,1.766,7.2031,1.94454,1.78721,6.78492,0.197673,0.100051,0.209604,0.262917,0.206667,0.155262
188.793,1.84985,1.97097,0.6611,1.95341,1.80264,6.84186,1.89575,1.76642,7.20482,1.945,1.78746,6.78665,0.197637,0.102429,0.209632,0.260539,0.206712,0.15764
188.811,1.85036,1.97129,0.662,1.95417,1.80311,6.84479,1.89629,1.76714,7.20775,1.94579,1.78789,6.78958,0.197635,0.100399,0.209252,0.262569,0.206737,0.15561
188.812,1.85133,1.97202,0.6635,1.95455,1.80335,6.84625,1.89656,1.7675,7.20922,1.94618,1.78811,6.79104,0.197745,0.100435,0.209462,0.262533,0.206928,0.155646
188.831,1.85178,1.97241,0.665,1.95612,1.80434,6.85233,1.89769,1.769,7.2153,1.94781,1.78902,6.79712,0.197815,0.0958569,0.208524,0.267111,0.207007,0.151068
188.843,1.85272,1.97318,0.6699,1.95643,1.80454,6.85354,1.89791,1.7693,7.21651,1.94813,1.7892,6.79833,0.197975,0.0995419,0.208831,0.263426,0.207248,0.154753
188.862,1.85325,1.97358,0.6729,1.95837,1.80579,6.86102,1.89929,1.77117,7.22399,1.95015,1.79035,6.80581,0.197997,0.0950629,0.207581,0.267905,0.207277,0.150274
188.892,1.85509,1.97485,0.6821,1.95937,1.80644,6.86486,1.89999,1.77214,7.22783,1.95118,1.79094,6.80965,0.198078,0.100426,0.207627,0.262542,0.207498,0.155637
188.903,1.85639,1.97577,0.6865,1.96028,1.80705,6.86843,1.90064,1.77304,7.2314,1.95213,1.7915,6.81322,0.198141,0.101256,0.207504,0.261712,0.207658,0.156467
188.948,1.85854,1.97772,0.6916,1.94066,1.82893,7.02884,1.90409,1.77346,7.23826,1.92289,1.81942,7.02748,0.169946,0.0540522,0.209276,0.263473,0.170874,0.0526924
188.953,1.85899,1.97815,0.6935,1.94126,1.82948,7.03143,1.90456,1.77412,7.24085,1.92349,1.81997,7.03007,0.169915,0.0547412,0.209052,0.264162,0.17082,0.0533814
188.964,1.85941,1.97856,0.6959,1.94153,1.82973,7.0326,1.90477,1.77442,7.24202,1.92376,1.82022,7.03124,0.16998,0.0535162,0.209112,0.262937,0.17091,0.0521564
188.984,1.85983,1.97898,0.6985,1.94314,1.83123,7.03961,1.90604,1.77624,7.24903,1.92538,1.82173,7.03825,0.169611,0.0579202,0.207934,0.267341,0.17036,0.0565604
189.015,1.86138,1.97995,0.7081,1.9449,1.8329,7.04724,1.90742,1.77825,7.25666,1.92715,1.82341,7.04588,0.16911,0.0559532,0.206885,0.265374,0.169799,0.0545934
189.035,1.86256,1.98052,0.7138,1.94549,1.83346,7.04977,1.90788,1.77893,7.25919,1.92774,1.82397,7.04841,0.168825,0.0527832,0.206626,0.262204,0.16958,0.0514234
189.045,1.86358,1.98124,0.7181,1.94575,1.83372,7.05092,1.90809,1.77923,7.26034,1.928,1.82422,7.04956,0.168858,0.0496322,0.206848,0.259053,0.169717,0.0482724
189.055,1.86404,1.98159,0.7198,1.94628,1.83423,7.05321,1.9085,1.77985,7.26263,1.92853,1.82473,7.05185,0.16876,0.0502202,0.206589,0.259641,0.169603,0.0488604
189.066,1.86444,1.98195,0.7215,1.94807,1.83598,7.06092,1.9099,1.78194,7.27034,1.93033,1.82648,7.05956,0.168234,0.0562382,0.205113,0.265659,0.168857,0.0548784
189.09,1.8648,1.98234,0.7235,1.94818,1.83608,7.06138,1.90998,1.78206,7.2708,1.93044,1.82658,7.06002,0.168356,0.0546922,0.205308,0.264113,0.16902,0.0533324
189.096,1.86511,1.98275,0.726,1.94844,1.83634,7.06251,1.91019,1.78237,7.27193,1.9307,1.82684,7.06115,0.168465,0.0533272,0.205387,0.262748,0.169144,0.0519674
189.097,1.86544,1.9832,0.7289,1.94886,1.83675,7.06433,1.91051,1.78287,7.27375,1.93112,1.82726,7.06297,0.168541,0.0522432,0.205343,0.261664,0.169212,0.0508834
189.127,1.86629,1.98405,0.7354,1.95037,1.83826,7.07084,1.91168,1.78466,7.28026,1.93264,1.82876,7.06948,0.168301,0.0522522,0.204489,0.261673,0.168867,0.0508924
189.137,1.86722,1.98487,0.7411,1.95068,1.83857,7.07218,1.91193,1.78504,7.2816,1.93295,1.82908,7.07082,0.168438,0.0478902,0.204777,0.257311,0.169096,0.0465304
189.147,1.86768,1.9853,0.7433,1.95146,1.83935,7.07551,1.91253,1.78597,7.28493,1.93373,1.82986,7.07415,0.168287,0.0490202,0.204316,0.258441,0.168893,0.0476604
189.167,1.8686,1.98614,0.7469,1.95295,1.84087,7.08189,1.91368,1.78778,7.29131,1.93523,1.83138,7.08053,0.167976,0.0518042,0.203413,0.261225,0.168486,0.0504444
189.184,1.86906,1.98656,0.7483,1.95311,1.84103,7.08255,1.9138,1.78797,7.29197,1.93539,1.83154,7.08119,0.168056,0.0510642,0.203571,0.260485,0.168612,0.0497044
189.198,1.87001,1.98748,0.7519,1.94639,1.85079,7.10072,1.91639,1.78694,7.29379,1.92509,1.84578,7.10065,0.156584,0.0656364,0.205832,0.258701,0.152028,0.0655675
189.228,1.87162,1.98888,0.7592,1.94725,1.8517,7.10444,1.91706,1.78801,7.29751,1.92595,1.8467,7.10438,0.156642,0.0620594,0.205944,0.255124,0.152208,0.0619905
189.249,1.87285,1.98978,0.7637,1.94875,1.85332,7.11095,1.91823,1.7899,7.30402,1.92745,1.84832,7.11088,0.156144,0.0640674,0.204967,0.257132,0.15163,0.0639985
189.31,1.87574,1.99272,0.7732,1.95188,1.85678,7.12468,1.92066,1.79391,7.31775,1.9306,1.85178,7.12461,0.155815,0.0682954,0.203822,0.26136,0.151237,0.0682265
189.327,1.87608,1.99323,0.7752,1.95203,1.85694,7.12532,1.92077,1.7941,7.31839,1.93074,1.85194,7.12525,0.156029,0.0669374,0.20409,0.260002,0.151496,0.0668685
189.33,1.8768,1.9942,0.7805,1.95353,1.85862,7.13196,1.92192,1.79604,7.32502,1.93224,1.85363,7.13189,0.155787,0.0682714,0.20323,0.261336,0.151112,0.0682025
189.391,1.87932,1.99586,0.7945,1.95615,1.86162,7.14353,1.92394,1.79952,7.33659,1.93488,1.85664,7.14346,0.154669,0.0658444,0.201348,0.258909,0.149896,0.0657755
189.442,1.88125,1.99754,0.805,1.95886,1.87483,7.23129,1.92652,1.80198,7.34535,1.94723,1.85673,7.27173,0.145187,0.143102,0.200723,0.257167,0.155501,0.183544
189.462,1.88234,1.99912,0.8114,1.9592,1.87531,7.23293,1.9268,1.80249,7.34699,1.94755,1.85721,7.27337,0.145728,0.138342,0.201588,0.252407,0.15617,0.178784
189.472,1.88283,1.99965,0.8135,1.95963,1.87591,7.23334,1.92717,1.80315,7.3474,1.94796,1.85784,7.27378,0.145638,0.136652,0.201442,0.250717,0.156055,0.177094
189.493,1.88338,2.00016,0.8156,1.96072,1.87743,7.23334,1.92808,1.80479,7.3474,1.94898,1.8594,7.27378,0.145068,0.134552,0.200421,0.248617,0.155298,0.174994
189.513,1.88459,2.00111,0.8194,1.96095,1.87776,7.23334,1.92827,1.80514,7.3474,1.9492,1.85974,7.27378,0.145078,0.130752,0.20078,0.244817,0.15544,0.171194
189.515,1.88527,2.0016,0.8211,1.96118,1.87808,7.23334,1.92847,1.80549,7.3474,1.94942,1.86007,7.27378,0.144986,0.129052,0.200812,0.243117,0.155393,0.169494
189.523,1.88595,2.00213,0.8225,1.96153,1.87857,7.23334,1.92876,1.80602,7.3474,1.94975,1.86058,7.27378,0.144843,0.127652,0.200729,0.241717,0.155268,0.168094
189.533,1.88659,2.00268,0.8236,1.96258,1.88004,7.23334,1.92964,1.8076,7.3474,1.95074,1.86208,7.27378,0.144279,0.126552,0.199773,0.240617,0.154541,0.166994
189.564,1.88816,2.00468,0.8261,1.9632,1.8809,7.23334,1.93016,1.80854,7.3474,1.95132,1.86298,7.27378,0.144741,0.124052,0.200581,0.238117,0.155137,0.164494
189.574,1.88861,2.00541,0.8271,1.96339,1.88117,7.23334,1.93032,1.80883,7.3474,1.95151,1.86326,7.27378,0.145009,0.123052,0.200956,0.237117,0.155449,0.163494
189.584,1.88904,2.00612,0.828,1.96452,1.88275,7.23334,1.93126,1.81053,7.3474,1.95257,1.86488,7.27378,0.144625,0.122152,0.20009,0.236217,0.154868,0.162594
189.615,1.8904,2.0078,0.8299,1.96506,1.88351,7.23334,1.93172,1.81135,7.3474,1.95308,1.86566,7.27378,0.144998,0.120252,0.200749,0.234317,0.155352,0.160694
189.625,1.89085,2.00817,0.8302,1.9663,1.88524,7.23334,1.93276,1.81323,7.3474,1.95425,1.86745,7.27378,0.144237,0.119952,0.199397,0.234017,0.154348,0.160394
189.655,1.89222,2.00906,0.8304,1.96665,1.88573,7.23334,1.93305,1.81375,7.3474,1.95458,1.86795,7.27378,0.144054,0.119752,0.199532,0.233817,0.154282,0.160194
189.679,1.8927,2.00938,0.8302,1.95216,1.91039,7.19214,1.93495,1.81369,7.34402,1.93425,1.89394,7.19911,0.115473,0.0787594,0.200196,0.230632,0.122688,0.0857235
189.706,1.89404,2.01076,0.8291,1.95265,1.91102,7.19214,1.93534,1.81439,7.34402,1.93474,1.89458,7.19911,0.115676,0.0798594,0.200657,0.231732,0.123098,0.0868235
189.707,1.89449,2.0114,0.829,1.95281,1.91123,7.19214,1.93547,1.81463,7.34402,1.9349,1.89479,7.19911,0.115912,0.0799594,0.200998,0.231832,0.123416,0.0869235
189.716,1.89494,2.01212,0.8292,1.95412,1.91292,7.19214,1.93652,1.8165,7.34402,1.9362,1.89649,7.19911,0.115518,0.0797594,0.199994,0.231632,0.122778,0.0867235
189.757,1.89694,2.01485,0.8314,1.95494,1.91397,7.19214,1.93718,1.81767,7.34402,1.93702,1.89755,7.19911,0.116369,0.0775594,0.201248,0.229432,0.123964,0.0845235
189.777,1.898,2.01591,0.8318,1.95609,1.91544,7.19214,1.93809,1.81931,7.34402,1.93816,1.89903,7.19911,0.11605,0.0771594,0.200647,0.229032,0.123583,0.0841235
189.798,1.89893,2.01676,0.8311,1.95662,1.91613,7.19214,1.93852,1.82007,7.34402,1.93869,1.89972,7.19911,0.115999,0.0778594,0.200636,0.229732,0.123609,0.0848235
189.804,1.89936,2.01712,0.8306,1.95671,1.91623,7.19214,1.93858,1.82018,7.34402,1.93877,1.89982,7.19911,0.116052,0.0783594,0.200809,0.230232,0.123743,0.0853235
189.818,1.89978,2.01748,0.8302,1.95798,1.91786,7.19214,1.9396,1.822,7.34402,1.94003,1.90147,7.19911,0.115376,0.0787594,0.199501,0.230632,0.122801,0.0857235
189.837,1.90015,2.01787,0.8299,1.95806,1.91797,7.19214,1.93966,1.82211,7.34402,1.94011,1.90157,7.19911,0.115468,0.0790594,0.1997,0.230932,0.122966,0.0860235
189.839,1.90049,2.01828,0.8299,1.95814,1.91807,7.19214,1.93973,1.82223,7.34402,1.94019,1.90168,7.19911,0.115608,0.0790594,0.19994,0.230932,0.123176,0.0860235
189.848,1.90083,2.01871,0.8301,1.95867,1.91876,7.19214,1.94015,1.82299,7.34402,1.94072,1.90237,7.19911,0.115489,0.0788594,0.199634,0.230732,0.122995,0.0858235
189.869,1.90158,2.01963,0.8311,1.96002,1.92049,7.19214,1.94123,1.82492,7.34402,1.94206,1.90411,7.19911,0.115079,0.0778594,0.198701,0.229732,0.122398,0.0848235
189.899,1.90294,2.02116,0.8321,1.96064,1.92128,7.19214,1.94172,1.8258,7.34402,1.94267,1.90491,7.19911,0.115347,0.0768594,0.199175,0.228732,0.122852,0.0838235
189.926,1.90348,2.02175,0.8319,1.94856,1.93927,7.13074,1.94583,1.82246,7.33597,1.92752,1.92435,7.10963,0.0939879,0.0156533,0.203732,0.220883,0.100319,0.00545628
189.934,1.90406,2.02235,0.8315,1.94869,1.93942,7.13074,1.94593,1.82264,7.33597,1.92766,1.9245,7.10963,0.0941753,0.0160533,0.204053,0.221283,0.100657,0.00505628
189.937,1.90465,2.02295,0.8311,1.94882,1.93957,7.13074,1.94603,1.82281,7.33597,1.9278,1.92465,7.10963,0.0943575,0.0164533,0.204371,0.221683,0.100993,0.00465628
189.95,1.90574,2.02416,0.8302,1.94935,1.94017,7.13074,1.94642,1.82351,7.33597,1.92834,1.92524,7.10963,0.0946405,0.0173533,0.204736,0.222583,0.101477,0.00375628
189.97,1.9062,2.02475,0.8297,1.95063,1.94162,7.13074,1.94739,1.8252,7.33597,1.92965,1.92666,7.10963,0.0942548,0.0178533,0.203754,0.223083,0.100851,0.00325628
189.991,1.90663,2.02528,0.8294,1.95112,1.94217,7.13074,1.94775,1.82584,7.33597,1.93015,1.9272,7.10963,0.0942697,0.0181533,0.20364,0.223383,0.100863,0.00295628
189.992,1.90773,2.02656,0.83,1.95151,1.94262,7.13074,1.94805,1.82636,7.33597,1.93056,1.92764,7.10963,0.0946746,0.0175533,0.20422,0.222783,0.101519,0.00355628
190.011,1.90803,2.02688,0.8306,1.95302,1.94432,7.13074,1.94918,1.82834,7.33597,1.9321,1.92932,7.10963,0.0940185,0.0169533,0.202757,0.222183,0.10049,0.00415628
190.035,1.90831,2.02717,0.8311,1.95319,1.94452,7.13074,1.94931,1.82857,7.33597,1.93228,1.92951,7.10963,0.0940489,0.0164533,0.202785,0.221683,0.100558,0.00465628
190.041,1.90889,2.02775,0.832,1.95332,1.94467,7.13074,1.94941,1.82875,7.33597,1.93241,1.92966,7.10963,0.0942196,0.0155533,0.203089,0.220783,0.100877,0.00555628
190.052,1.90924,2.02809,0.8324,1.95381,1.94522,7.13074,1.94977,1.82939,7.33597,1.93291,1.9302,7.10963,0.0940919,0.0151533,0.202791,0.220383,0.10071,0.00595628
190.053,1.90965,2.02849,0.8326,1.9539,1.94532,7.13074,1.94984,1.82951,7.33597,1.933,1.9303,7.10963,0.0942044,0.0149533,0.203,0.220183,0.100929,0.00615628
190.062,1.91012,2.02897,0.8326,1.95535,1.94697,7.13074,1.95094,1.83143,7.33597,1.9345,1.93192,7.10963,0.0936427,0.0149533,0.201712,0.220183,0.100061,0.00615628
190.092,1.91185,2.03079,0.8321,1.95597,1.94767,7.13074,1.9514,1.83224,7.33597,1.93513,1.93261,7.10963,0.0941022,0.0154533,0.202449,0.220683,0.100905,0.00565628
190.113,1.91244,2.03147,0.8321,1.95743,1.94932,7.13074,1.95249,1.83416,7.33597,1.93662,1.93423,7.10963,0.0936624,0.0154533,0.201334,0.220683,0.100206,0.00565628
190.143,1.91452,2.03387,0.8313,1.95818,1.95017,7.13074,1.95306,1.83515,7.33597,1.93739,1.93506,7.10963,0.0944019,0.0162533,0.202421,0.221483,0.101421,0.00485628
190.174,1.91492,2.03432,0.831,1.97621,1.92467,7.17725,1.95644,1.83083,7.32893,1.96687,1.90197,7.18588,0.125613,0.0630615,0.207682,0.214745,0.142173,0.071698
190.18,1.91526,2.03472,0.8308,1.97621,1.92467,7.17725,1.95644,1.83083,7.32893,1.96687,1.90197,7.18588,0.125797,0.0632615,0.208006,0.214945,0.142422,0.071898
190.184,1.91556,2.03508,0.8307,1.97634,1.92483,7.17725,1.95655,1.831,7.32893,1.96699,1.90213,7.18588,0.125897,0.0633615,0.208155,0.215045,0.142554,0.071998
190.194,1.91583,2.03543,0.8309,1.97692,1.92556,7.17725,1.95702,1.83181,7.32893,1.96757,1.90287,7.18588,0.125714,0.0631615,0.207738,0.214845,0.142303,0.071798
190.201,1.91611,2.03578,0.831,1.977,1.92566,7.17725,1.95708,1.83193,7.32893,1.96766,1.90297,7.18588,0.125832,0.0630615,0.207923,0.214745,0.142458,0.071698
190.214,1.91642,2.03615,0.8312,1.97805,1.92696,7.17725,1.95792,1.83338,7.32893,1.96869,1.90428,7.18588,0.125384,0.0628615,0.206976,0.214545,0.141851,0.071498
190.228,1.91681,2.03657,0.8314,1.97813,1.92706,7.17725,1.95799,1.8335,7.32893,1.96877,1.90439,7.18588,0.125509,0.0626615,0.207208,0.214345,0.142031,0.071298
190.245,1.91847,2.03819,0.8321,1.9788,1.9279,7.17725,1.95853,1.83442,7.32893,1.96944,1.90523,7.18588,0.125712,0.0619615,0.207664,0.213645,0.142393,0.070598
190.255,1.91915,2.03883,0.8321,1.9801,1.92951,7.17725,1.95957,1.83622,7.32893,1.97072,1.90685,7.18588,0.125161,0.0619615,0.206602,0.213645,0.141694,0.070598
190.286,1.92107,2.0408,0.8317,1.98076,1.93034,7.17725,1.96011,1.83715,7.32893,1.97138,1.90769,7.18588,0.125557,0.0623615,0.207357,0.214045,0.142297,0.070998
190.306,1.92187,2.04194,0.8301,1.98192,1.93178,7.17725,1.96104,1.83876,7.32893,1.97253,1.90915,7.18588,0.125464,0.0639615,0.206923,0.215645,0.142128,0.072598
190.326,1.92239,2.0429,0.8283,1.98254,1.93255,7.17725,1.96153,1.83961,7.32893,1.97314,1.90992,7.18588,0.125672,0.0657615,0.207015,0.217445,0.142328,0.074398
190.337,1.9226,2.04329,0.8277,1.98262,1.93265,7.17725,1.9616,1.83973,7.32893,1.97322,1.91003,7.18588,0.125863,0.0663615,0.207258,0.218045,0.142549,0.074998
190.367,1.92283,2.04365,0.8274,1.98394,1.93429,7.17725,1.96266,1.84156,7.32893,1.97453,1.91168,7.18588,0.125269,0.0666615,0.205977,0.218345,0.141732,0.075298
190.37,1.92312,2.04401,0.8276,1.98402,1.9344,7.17725,1.96273,1.84167,7.32893,1.97461,1.91178,7.18588,0.125397,0.0664615,0.206179,0.218145,0.141899,0.075098
190.372,1.92349,2.04438,0.828,1.98414,1.93455,7.17725,1.96282,1.84184,7.32893,1.97473,1.91194,7.18588,0.125469,0.0660615,0.206325,0.217745,0.142013,0.074698
190.377,1.92395,2.04478,0.8287,1.98427,1.9347,7.17725,1.96292,1.84201,7.32893,1.97486,1.91209,7.18588,0.125524,0.0653615,0.206482,0.217045,0.142121,0.073998
190.388,1.92449,2.04522,0.8293,1.9848,1.93537,7.17725,1.96335,1.84276,7.32893,1.97538,1.91276,7.18588,0.125319,0.0647615,0.20616,0.216445,0.141897,0.073398
190.414,1.92511,2.04571,0.8299,1.98926,1.93502,7.19619,1.96423,1.84444,7.32914,1.98019,1.91159,7.21465,0.127936,0.083102,0.205035,0.216059,0.144984,0.10156
190.438,1.92704,2.04747,0.8304,1.99054,1.93668,7.19619,1.96528,1.84627,7.32914,1.98144,1.91328,7.21465,0.127697,0.082602,0.204805,0.215559,0.144795,0.10106
190.459,1.92859,2.04939,0.8289,1.99122,1.93756,7.19619,1.96584,1.84723,7.32914,1.98211,1.91418,7.21465,0.128176,0.084102,0.205564,0.217059,0.145422,0.10256
190.479,1.92937,2.05055,0.8277,1.9924,1.93909,7.19619,1.96682,1.84892,7.32914,1.98327,1.91574,7.21465,0.128046,0.085302,0.205077,0.218259,0.145188,0.10376
190.497,1.92965,2.05102,0.8272,1.99252,1.93925,7.19619,1.96692,1.84909,7.32914,1.98338,1.91589,7.21465,0.128246,0.085802,0.205344,0.218759,0.145423,0.10426
190.5,1.92992,2.05142,0.8272,1.9926,1.93935,7.19619,1.96698,1.8492,7.32914,1.98346,1.916,7.21465,0.128411,0.085802,0.205587,0.218759,0.145625,0.10426
190.51,1.93021,2.05177,0.8276,1.99304,1.93991,7.19619,1.96734,1.84982,7.32914,1.98388,1.91657,7.21465,0.12829,0.085402,0.20533,0.218359,0.145463,0.10386
190.513,1.93054,2.05208,0.8281,1.99312,1.94001,7.19619,1.9674,1.84993,7.32914,1.98396,1.91667,7.21465,0.12835,0.084902,0.205479,0.217859,0.145563,0.10336
190.53,1.93089,2.05238,0.8284,1.9943,1.94155,7.19619,1.96838,1.85162,7.32914,1.98512,1.91823,7.21465,0.127683,0.084602,0.204226,0.217559,0.144691,0.10306
190.55,1.93129,2.0527,0.8285,1.99454,1.94186,7.19619,1.96858,1.85196,7.32914,1.98535,1.91854,7.21465,0.127622,0.084502,0.204179,0.217459,0.144644,0.10296
190.551,1.93175,2.0531,0.8284,1.99482,1.94221,7.19619,1.96881,1.85235,7.32914,1.98562,1.91891,7.21465,0.127567,0.084602,0.20414,0.217559,0.144605,0.10306
190.561,1.93226,2.05358,0.8283,1.99509,1.94257,7.19619,1.96903,1.85275,7.32914,1.98589,1.91927,7.21465,0.127556,0.084702,0.204173,0.217659,0.144622,0.10316
190.581,1.93338,2.05472,0.8278,1.99644,1.94431,7.19619,1.97014,1.85466,7.32914,1.98721,1.92104,7.21465,0.127148,0.085202,0.203415,0.218159,0.144116,0.10366
190.599,1.93394,2.05537,0.8275,1.99655,1.94447,7.19619,1.97024,1.85483,7.32914,1.98732,1.92119,7.21465,0.127364,0.085502,0.203805,0.218459,0.144411,0.10396
190.612,1.93495,2.05667,0.8268,1.99703,1.94508,7.19619,1.97063,1.8555,7.32914,1.98779,1.92182,7.21465,0.1277,0.086202,0.204313,0.219159,0.14484,0.10466
190.642,1.93592,2.0579,0.8271,1.99839,1.94684,7.19619,1.97175,1.85744,7.32914,1.98912,1.92361,7.21465,0.127423,0.085902,0.20364,0.218859,0.144448,0.10436
190.659,1.93683,2.05895,0.8283,2.01551,1.93168,7.19394,1.97678,1.8557,7.32621,2.01351,1.90416,7.19997,0.14963,0.0824581,0.207144,0.214726,0.172751,0.0884815
190.661,1.93728,2.0594,0.8287,2.01566,1.93188,7.19394,1.97691,1.85592,7.32621,2.01367,1.90436,7.19997,0.149688,0.0820581,0.207309,0.214326,0.172843,0.0880815
190.665,1.93771,2.05983,0.8286,2.01578,1.93203,7.19394,1.977,1.85608,7.32621,2.01379,1.90451,7.19997,0.149761,0.0821581,0.207503,0.214426,0.172952,0.0881815
190.683,1.93811,2.06025,0.8282,2.01699,1.93359,7.19394,1.978,1.8578,7.32621,2.01499,1.90608,7.19997,0.149215,0.0825581,0.206347,0.214826,0.172276,0.0885815
190.699,1.93848,2.06068,0.8276,2.01707,1.93369,7.19394,1.97807,1.85791,7.32621,2.01507,1.90618,7.19997,0.149339,0.0831581,0.206597,0.215426,0.172438,0.0891815
190.701,1.93881,2.06112,0.8268,2.01715,1.93379,7.19394,1.97813,1.85802,7.32621,2.01514,1.90628,7.19997,0.149496,0.0839581,0.206869,0.216226,0.17263,0.0899815
190.734,1.93998,2.06248,0.8262,2.01871,1.9358,7.19394,1.97942,1.86023,7.32621,2.0167,1.90831,7.19997,0.149152,0.0845581,0.206061,0.216826,0.172208,0.0905815
190.744,1.94091,2.06349,0.8275,2.01894,1.9361,7.19394,1.97961,1.86056,7.32621,2.01693,1.90861,7.19997,0.149384,0.0832581,0.206584,0.215526,0.172527,0.0892815
190.754,1.94144,2.06403,0.8284,2.01945,1.93675,7.19394,1.98003,1.86127,7.32621,2.01743,1.90926,7.19997,0.149283,0.0823581,0.206396,0.214626,0.172417,0.0883815
190.765,1.942,2.06459,0.8293,2.02056,1.93819,7.19394,1.98095,1.86285,7.32621,2.01854,1.91071,7.19997,0.148823,0.0814581,0.205459,0.213726,0.171861,0.0874815
190.805,1.94422,2.06687,0.8305,2.02129,1.93913,7.19394,1.98155,1.86389,7.32621,2.01926,1.91165,7.19997,0.149192,0.0802581,0.20639,0.212526,0.172406,0.0862815
190.815,1.94462,2.06742,0.8294,2.0224,1.94056,7.19394,1.98247,1.86546,7.32621,2.02037,1.9131,7.19997,0.148806,0.0813581,0.205473,0.213626,0.17191,0.0873815
190.839,1.94497,2.06792,0.8281,2.02252,1.94071,7.19394,1.98257,1.86563,7.32621,2.02049,1.91325,7.19997,0.148985,0.0826581,0.20576,0.214926,0.172124,0.0886815
190.846,1.9456,2.06883,0.8264,2.02294,1.94126,7.19394,1.98292,1.86623,7.32621,2.0209,1.9138,7.19997,0.14919,0.0843581,0.206015,0.216626,0.172358,0.0903815
190.856,1.9459,2.06925,0.8263,2.02309,1.94145,7.19394,1.98304,1.86644,7.32621,2.02106,1.914,7.19997,0.149305,0.0844581,0.206181,0.216726,0.172492,0.0904815
190.866,1.9462,2.06965,0.8266,2.02413,1.94279,7.19394,1.9839,1.86791,7.32621,2.02209,1.91534,7.19997,0.148888,0.0841581,0.205232,0.216426,0.171963,0.0901815
190.886,1.94655,2.07006,0.827,2.0244,1.94313,7.19394,1.98412,1.86829,7.32621,2.02236,1.91569,7.19997,0.148897,0.0837581,0.205233,0.216026,0.171978,0.0897815
190.891,1.94697,2.07048,0.8274,2.02448,1.94323,7.19394,1.98418,1.8684,7.32621,2.02243,1.91579,7.19997,0.148994,0.0833581,0.205476,0.215626,0.172117,0.0893815
190.901,1.94748,2.07094,0.8279,2.02101,1.95489,7.19109,1.98485,1.869,7.32612,2.0206,1.92329,7.19801,0.137387,0.0800087,0.20537,0.215031,0.164763,0.086923
190.903,1.94806,2.07146,0.8284,2.02112,1.95504,7.19109,1.98494,1.86916,7.32612,2.02071,1.92344,7.19801,0.137448,0.0795087,0.205627,0.214531,0.164884,0.086423
190.917,1.94869,2.07203,0.8288,2.02226,1.95649,7.19109,1.98588,1.87077,7.32612,2.02185,1.92491,7.19801,0.136971,0.0791087,0.204665,0.214131,0.164302,0.086023
190.948,1.95058,2.07393,0.8283,2.02283,1.95722,7.19109,1.98635,1.87158,7.32612,2.02241,1.92565,7.19801,0.137262,0.0796087,0.20549,0.214631,0.164766,0.086523
190.958,1.95111,2.07456,0.8276,2.024,1.95873,7.19109,1.98732,1.87324,7.32612,2.02358,1.92716,7.19801,0.136856,0.0803087,0.20455,0.215331,0.164244,0.087223
